@relation 'Station 46001_1.arff'

@attribute csulf numeric
@attribute pres numeric
@attribute WDIR numeric
@attribute WSPD numeric
@attribute GST numeric
@attribute DPD numeric
@attribute APD numeric
@attribute MWD numeric
@attribute PRES numeric
@attribute ATMP numeric
@attribute WTMP numeric
@attribute DEWP numeric
@attribute VIS numeric
@attribute TIDE numeric
@attribute WVHT numeric

@data
258.542491,96419.750681,?,?,?,?,?,?,?,?,?,?,?,?,?
259.391763,96242.826023,?,?,?,?,?,?,?,?,?,?,?,?,?
257.560103,96276.036697,?,?,?,?,?,?,?,?,?,?,?,?,?
258.131411,96084.441562,?,?,?,?,?,?,?,?,?,?,?,?,?
259.309848,93344.720272,?,?,?,?,?,?,?,?,?,?,?,?,?
260.135361,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.185268,90803.91658,?,?,?,?,?,?,?,?,?,?,?,?,?
250.967749,87886.768017,?,?,?,?,?,?,?,?,?,?,?,?,?
253.023734,86701.167064,?,?,?,?,?,?,?,?,?,?,?,?,?
254.737433,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.263923,-1556673757802103600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.27751,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.514225,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.993344,-2680582305536169000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.224737,-1349228762311510400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.288811,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.345211,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.273483,83226.319723,?,?,?,?,?,?,?,?,?,?,?,?,?
252.645784,87424.852693,?,?,?,?,?,?,?,?,?,?,?,?,?
252.299541,84312.625778,?,?,?,?,?,?,?,?,?,?,?,?,?
251.764452,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.68472,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.208888,88023.94086,?,?,?,?,?,?,?,?,?,?,?,?,?
254.278245,81665.041022,?,?,?,?,?,?,?,?,?,?,?,?,?
257.849711,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.423238,57403.49988,?,?,?,?,?,?,?,?,?,?,?,?,?
257.384445,88669.640667,?,?,?,?,?,?,?,?,?,?,?,?,?
256.472443,86492.063043,?,?,?,?,?,?,?,?,?,?,?,?,?
256.573206,-2648361519990115000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.87914,-8156555750897346000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.88661,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.287752,90585.421294,?,?,?,?,?,?,?,?,?,?,?,?,?
249.118948,81269.208941,?,?,?,?,?,?,?,?,?,?,?,?,?
250.89178,88205.42144,?,?,?,?,?,?,?,?,?,?,?,?,?
252.048579,86821.327464,?,?,?,?,?,?,?,?,?,?,?,?,?
251.06871,87281.548994,?,?,?,?,?,?,?,?,?,?,?,?,?
252.679288,86997.018404,?,?,?,?,?,?,?,?,?,?,?,?,?
257.102597,83494.737739,?,?,?,?,?,?,?,?,?,?,?,?,?
256.364018,-8333059447087163000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.211607,85187.919905,?,?,?,?,?,?,?,?,?,?,?,?,?
258.518072,88002.697036,?,?,?,?,?,?,?,?,?,?,?,?,?
259.121069,89283.872397,?,?,?,?,?,?,?,?,?,?,?,?,?
257.033403,93990.56037,?,?,?,?,?,?,?,?,?,?,?,?,?
256.968068,96037.909658,?,?,?,?,?,?,?,?,?,?,?,?,?
257.691263,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.019715,92599.704604,?,?,?,?,?,?,?,?,?,?,?,?,?
257.579959,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.52967,90384.007355,?,?,?,?,?,?,?,?,?,?,?,?,?
256.215666,85308.760053,?,?,?,?,?,?,?,?,?,?,?,?,?
259.197453,-8752655725411469000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.199621,-7174572236836000000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.610192,-8718251572893750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.870132,-9190176480361120000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.928294,-9969209968386869000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.422819,-7612092991785650000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.646663,-9155772327843401000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.880804,-1842037301299302400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.058609,95815.21994,?,?,?,?,?,?,?,?,?,?,?,?,?
260.923619,91183.03498,?,?,?,?,?,?,?,?,?,?,?,?,?
255.793146,91141.065563,?,?,?,?,?,?,?,?,?,?,?,?,?
253.580083,88691.584889,?,?,?,?,?,?,?,?,?,?,?,?,?
253.425606,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.352915,57971.790839,?,?,?,?,?,?,?,?,?,?,?,?,?
254.644338,-9139383665777975000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.59744,84988.266805,?,?,?,?,?,?,?,?,?,?,?,?,?
253.875354,-1522269605284384600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.424538,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.775219,-8725364994746406000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.871579,-2272444634396297600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.108014,87983.24089,?,?,?,?,?,?,?,?,?,?,?,?,?
259.573183,96294.863244,?,?,?,?,?,?,?,?,?,?,?,?,?
254.712755,95250.520383,?,?,?,?,?,?,?,?,?,?,?,?,?
253.909409,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.484022,89634.710781,?,?,?,?,?,?,?,?,?,?,?,?,?
252.170877,88089.572201,?,?,?,?,?,?,?,?,?,?,?,?,?
250.852923,-800443218799114200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
250.844565,81776.888289,?,?,?,?,?,?,?,?,?,?,?,?,?
253.578998,87321.906648,?,?,?,?,?,?,?,?,?,?,?,?,?
253.753703,82280.789517,?,?,?,?,?,?,?,?,?,?,?,?,?
253.094215,86985.269808,?,?,?,?,?,?,?,?,?,?,?,?,?
257.815112,86686.982687,?,?,?,?,?,?,?,?,?,?,?,?,?
258.906282,88120.992356,?,?,?,?,?,?,?,?,?,?,?,?,?
256.861683,83897.873289,?,?,?,?,?,?,?,?,?,?,?,?,?
258.283491,87581.75298,?,?,?,?,?,?,?,?,?,?,?,?,?
260.431094,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.474715,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.428534,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.027398,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.27684,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.314504,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.837519,88254.285946,?,?,?,?,?,?,?,?,?,?,?,?,?
258.699791,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.409649,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
265.401767,86988.882547,?,?,?,?,?,?,?,?,?,?,?,?,?
264.787066,89640.359371,?,?,?,?,?,?,?,?,?,?,?,?,?
262.462696,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.77296,58519.200037,?,?,?,?,?,?,?,?,?,?,?,?,?
257.455833,-6700384984423791000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.973091,87800.436382,?,?,?,?,?,?,?,?,?,?,?,?,?
252.35442,87830.578057,?,?,?,?,?,?,?,?,?,?,?,?,?
253.205607,85405.811038,?,?,?,?,?,?,?,?,?,?,?,?,?
254.123452,85460.353129,?,?,?,?,?,?,?,?,?,?,?,?,?
253.189215,87601.757585,?,?,?,?,?,?,?,?,?,?,?,?,?
251.692393,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.663315,87288.548633,?,?,?,?,?,?,?,?,?,?,?,?,?
251.701736,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.614906,88956.029519,?,?,?,?,?,?,?,?,?,?,?,?,?
251.571578,90087.681562,?,?,?,?,?,?,?,?,?,?,?,?,?
252.580505,88349.526906,?,?,?,?,?,?,?,?,?,?,?,?,?
253.545737,86588.654539,?,?,?,?,?,?,?,?,?,?,?,?,?
252.793779,89069.929063,?,?,?,?,?,?,?,?,?,?,?,?,?
254.257783,89832.789464,?,?,?,?,?,?,?,?,?,?,?,?,?
255.242384,90038.196415,?,?,?,?,?,?,?,?,?,?,?,?,?
255.341896,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.408036,88005.837043,?,?,?,?,?,?,?,?,?,?,?,?,?
255.290478,87353.941781,?,?,?,?,?,?,?,?,?,?,?,?,?
253.85659,87811.668977,?,?,?,?,?,?,?,?,?,?,?,?,?
254.11338,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.493082,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.345662,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.746518,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.151846,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.610823,-8211843534935487000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.729399,-1522269605284384600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.030448,54897.944286,?,?,?,?,?,?,?,?,?,?,?,?,?
256.245519,-2680582305536169000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.299609,85525.6867,?,?,?,?,?,?,?,?,?,?,?,?,?
253.333917,87366.632894,?,?,?,?,?,?,?,?,?,?,?,?,?
255.941177,87424.056961,?,?,?,?,?,?,?,?,?,?,?,?,?
261.760675,-1556673757802103600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
270.643053,-7006100346732776000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
270.969254,-7835926649341670000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.775729,93379.879706,?,?,?,?,?,?,?,?,?,?,?,?,?
258.130801,91346.23716,?,?,?,?,?,?,?,?,?,?,?,?,?
257.077621,91134.688807,?,?,?,?,?,?,?,?,?,?,?,?,?
260.314721,81621.691187,?,?,?,?,?,?,?,?,?,?,?,?,?
261.735439,-7513822624967259000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.093483,79817.893696,?,?,?,?,?,?,?,?,?,?,?,?,?
261.586768,-1948979305461346400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.682738,-5770055690486349000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.832231,-7076301870017609000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.985762,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
266.506617,-2250174972439173600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.045732,92406.413381,?,?,?,?,?,?,?,?,?,?,?,?,?
254.898692,88251.681217,?,?,?,?,?,?,?,?,?,?,?,?,?
253.53416,84378.977151,?,?,?,?,?,?,?,?,?,?,?,?,?
253.27112,86830.872267,?,?,?,?,?,?,?,?,?,?,?,?,?
253.131227,86619.736422,?,?,?,?,?,?,?,?,?,?,?,?,?
258.967547,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.566428,-1556673757802103600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.715018,87445.477716,?,?,?,?,?,?,?,?,?,?,?,?,?
264.877714,90054.787173,?,?,?,?,?,?,?,?,?,?,?,?,?
261.260388,92353.202303,?,?,?,?,?,?,?,?,?,?,?,?,?
266.235802,90953.323598,?,?,?,?,?,?,?,?,?,?,?,?,?
264.151806,-7364628367711969000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.773506,-8178066008255437000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.489108,-7127094684600753000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.109213,-1791143960131432700000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.58702,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.839174,84185.42377,?,?,?,?,?,?,?,?,?,?,?,?,?
254.318087,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.277298,-9576904420727626000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.338201,87763.051348,?,?,?,?,?,?,?,?,?,?,?,?,?
257.300625,94039.517621,?,?,?,?,?,?,?,?,?,?,?,?,?
256.344109,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.571329,91266.932761,?,?,?,?,?,?,?,?,?,?,?,?,?
258.707817,55385.818799,?,?,?,?,?,?,?,?,?,?,?,?,?
255.212548,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.641677,80950.187969,?,?,?,?,?,?,?,?,?,?,?,?,?
252.410708,87679.639235,?,?,?,?,?,?,?,?,?,?,?,?,?
254.781529,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
265.337336,-8718251572893750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.534693,-7825115594568981000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.952084,-6972322820052726000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.219458,83648.717398,?,?,?,?,?,?,?,?,?,?,?,?,?
252.197001,88523.939099,?,?,?,?,?,?,?,?,?,?,?,?,?
253.760161,85600.393692,?,?,?,?,?,?,?,?,?,?,?,?,?
259.362343,-6700384984423791000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.224271,87043.559899,?,?,?,?,?,?,?,?,?,?,?,?,?
263.264025,89922.253017,?,?,?,?,?,?,?,?,?,?,?,?,?
262.697304,91060.143296,?,?,?,?,?,?,?,?,?,?,?,?,?
264.046735,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.200766,82704.872392,?,?,?,?,?,?,?,?,?,?,?,?,?
260.045983,89306.607687,?,?,?,?,?,?,?,?,?,?,?,?,?
265.63578,87730.610938,?,?,?,?,?,?,?,?,?,?,?,?,?
269.707709,94907.515618,?,?,?,?,?,?,?,?,?,?,?,?,?
263.463261,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.691198,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.194124,95398.122888,?,?,?,?,?,?,?,?,?,?,?,?,?
257.890032,95183.015441,?,?,?,?,?,?,?,?,?,?,?,?,?
261.227932,97104.05137,?,?,?,?,?,?,?,?,?,?,?,?,?
261.836957,96741.309408,?,?,?,?,?,?,?,?,?,?,?,?,?
263.597063,96357.540613,?,?,?,?,?,?,?,?,?,?,?,?,?
265.233372,95917.969438,?,?,?,?,?,?,?,?,?,?,?,?,?
260.481672,94445.294785,?,?,?,?,?,?,?,?,?,?,?,?,?
257.711319,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.935758,88457.203217,?,?,?,?,?,?,?,?,?,?,?,?,?
259.787621,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.679985,-1948979305461346400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
270.513437,-7398405894392019000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.35074,59713.2106,?,?,?,?,?,?,?,?,?,?,?,?,?
261.533753,91484.818197,?,?,?,?,?,?,?,?,?,?,?,?,?
265.085222,91334.924379,?,?,?,?,?,?,?,?,?,?,?,?,?
261.131706,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.382447,-7364628367711969000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.606357,80747.529819,?,?,?,?,?,?,?,?,?,?,?,?,?
251.508221,84748.161549,?,?,?,?,?,?,?,?,?,?,?,?,?
249.520221,88061.84537,?,?,?,?,?,?,?,?,?,?,?,?,?
250.43372,84377.871903,?,?,?,?,?,?,?,?,?,?,?,?,?
252.097768,88131.45879,?,?,?,?,?,?,?,?,?,?,?,?,?
256.139906,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
266.991991,-8287844239796755000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
268.357568,-7398405894392019000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.635788,-8725364994746406000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.306809,-1712151226160974000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.309183,-1712151226160974000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.368907,86914.315524,?,?,?,?,?,?,?,?,?,?,?,?,?
257.371855,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.36298,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.16754,-8221745400985926000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.625473,-7795035700808964000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.440842,-1948979305461346400000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.582854,-7364628367711969000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.064508,-7402730153149721000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.369478,67062.558701,?,?,?,?,?,?,?,?,?,?,?,?,?
265.119889,91810.111123,?,?,?,?,?,?,?,?,?,?,?,?,?
265.804627,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.135689,-3459615793561918000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.126189,-800443218799114200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.819132,-6594304385802505000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.740326,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.521296,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.165493,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.288597,54937.372951,?,?,?,?,?,?,?,?,?,?,?,?,?
253.387239,-1135541664917878600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.145054,47862.312607,?,?,?,?,?,?,?,?,?,?,?,?,?
253.532537,83192.189474,?,?,?,?,?,?,?,?,?,?,?,?,?
256.889043,-2177871900497939000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.871007,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.520668,-5770055690486349000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.474777,58980.699351,?,?,?,?,?,?,?,?,?,?,?,?,?
255.555782,60610.637926,?,?,?,?,?,?,?,?,?,?,?,?,?
254.647235,-8649364289885138000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.356604,-8649364289885138000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.319256,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.490069,-7402730153149721000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.537049,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.072017,-8257058742225895000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.393936,-2133283319045199000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
272.190405,91010.374731,?,?,?,?,?,?,?,?,?,?,?,?,?
266.837845,93129.677564,?,?,?,?,?,?,?,?,?,?,?,?,?
260.307468,95012.450352,?,?,?,?,?,?,?,?,?,?,?,?,?
252.731181,91633.529068,?,?,?,?,?,?,?,?,?,?,?,?,?
257.617321,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
270.111761,-1930407276424256000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
275.404432,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.37987,-1757366433451381600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
265.511112,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.441313,87120.964899,?,?,?,?,?,?,?,?,?,?,?,?,?
256.412811,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.900289,97012.391983,?,?,?,?,?,?,?,?,?,?,?,?,?
256.512314,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.042176,93972.033523,?,?,?,?,?,?,?,?,?,?,?,?,?
252.358467,85816.557227,?,?,?,?,?,?,?,?,?,?,?,?,?
253.755566,88220.86194,?,?,?,?,?,?,?,?,?,?,?,?,?
253.381992,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
255.927813,85676.036358,?,?,?,?,?,?,?,?,?,?,?,?,?
256.173108,-1791143960131432700000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.110881,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
254.383142,-1543679336057750000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
253.747154,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
252.364064,89807.584262,?,?,?,?,?,?,?,?,?,?,?,?,?
253.122038,88301.955059,?,?,?,?,?,?,?,?,?,?,?,?,?
254.672673,87916.650305,?,?,?,?,?,?,?,?,?,?,?,?,?
259.339965,-1205743188202710600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.738915,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
258.124851,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.640028,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.760609,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.030059,-2610159207967637200000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
266.778523,-8262636349518632000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.070638,-824248695316156500000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
261.637926,87594.452777,?,?,?,?,?,?,?,?,?,?,?,?,?
257.081102,86756.216136,?,?,?,?,?,?,?,?,?,?,?,?,?
257.69651,50842.940922,?,?,?,?,?,?,?,?,?,?,?,?,?
255.957173,81119.694512,?,?,?,?,?,?,?,?,?,?,?,?,?
257.735191,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
260.692401,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
266.220882,-3886325493738880000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
270.741271,-8156555750897346000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
267.957198,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.836307,91561.080672,?,?,?,?,?,?,?,?,?,?,?,?,?
264.463042,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
264.974775,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.931968,87906.424258,?,?,?,?,?,?,?,?,?,?,?,?,?
256.993462,88770.038855,?,?,?,?,?,?,?,?,?,?,?,?,?
257.711111,83263.546228,?,?,?,?,?,?,?,?,?,?,?,?,?
263.619169,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.138072,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.893424,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.39763,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.155345,-1205743188202710600000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
262.347418,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
257.742865,88079.363809,?,?,?,?,?,?,?,?,?,?,?,?,?
254.258674,91138.38571,?,?,?,?,?,?,?,?,?,?,?,?,?
255.072221,89669.777878,?,?,?,?,?,?,?,?,?,?,?,?,?
257.314834,91109.900663,?,?,?,?,?,?,?,?,?,?,?,?,?
260.148488,94824.00694,?,?,?,?,?,?,?,?,?,?,?,?,?
259.485101,93910.039171,?,?,?,?,?,?,?,?,?,?,?,?,?
257.200459,95335.333849,?,?,?,?,?,?,?,?,?,?,?,?,?
255.376988,92923.039205,?,?,?,?,?,?,?,?,?,?,?,?,?
257.827185,-7795035700808964000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
268.985858,-6689573929651103000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
277.564472,-1319845678501731000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
272.819708,-911708007361859900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
266.697919,86568.270688,?,?,?,?,?,?,?,?,?,?,?,?,?
262.330926,92123.424556,?,?,?,?,?,?,?,?,?,?,?,?,?
263.817605,88734.926668,?,?,?,?,?,?,?,?,?,?,?,?,?
265.573297,92832.248867,?,?,?,?,?,?,?,?,?,?,?,?,?
260.453262,92671.49351,?,?,?,?,?,?,?,?,?,?,?,?,?
256.234562,95399.606017,?,?,?,?,?,?,?,?,?,?,?,?,?
257.129803,93979.273402,?,?,?,?,?,?,?,?,?,?,?,?,?
258.743561,-392305547659242900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.62358,-8178066008255437000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
259.426795,-9969209968386869000000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
256.282937,-408137671139871300000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
251.462365,87305.221732,?,?,?,?,?,?,?,?,?,?,?,?,?
253.124387,-813437640543467900000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
265.443135,-437520754949650450000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
273.851692,-426709700176961750000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
268.652338,-743236117258635800000000000000000000,?,?,?,?,?,?,?,?,?,?,?,?,?
263.793159,85826.029628,?,?,?,?,?,?,?,?,?,?,?,?,?
255.460066,88297.820241,?,?,?,?,?,?,?,?,?,?,?,?,?
252.175566,90553.520102,?,?,?,?,?,?,?,?,?,?,?,?,?
